Curvature,CrossLevel
1.8237536548406792,0.3646565278566294
1.8906932861651988,0.38711102920561885
1.925500009446741,0.39729107852115736
1.9489240252945799,0.38596928708657746
2.006072890151017,0.4007673285939296
2.0146785044499733,0.40183454226472237
1.99969736942403,0.40619349295434704
2.025988229000746,0.4001438199624427
1.9827593818913196,0.4019021095934284
2.006938234538591,0.3975659352520488
2.01166528336221,0.4011523986697202
2.0089134390160526,0.4129794019353513
1.9979564427335434,0.40646083241211856
1.9970955851798886,0.40701255639443373
2.0044414517108726,0.4072307032413558
2.0081575448665205,0.39846191222118965
2.0060247343628235,0.4031882704357953
2.0104005789079338,0.3891482632166426
1.9898113004293327,0.4126880765631696
1.9977222902087637,0.37217039567656784
1.9905998406787624,0.3991285160766458
1.9961388722391387,0.41140895977150277
2.010152208918143,0.3863613206637066
2.0010798392072524,0.4039977991761685
2.0260685916314976,0.39319233553420974
2.001934063671897,0.39631196734811136
2.0005969188057975,0.4094594096063944
2.001061829194402,0.4019805692588515
1.9936219130714006,0.3796564413211564
1.999421633876224,0.39023574460268406
2.0112778802711166,0.4097533573488876
2.0011397066812777,0.40448942718193
1.9920654027011653,0.41748135572524286
1.9907491537952136,0.416826475940133
1.9954979810833415,0.3965775486985321
2.000738634344109,0.4250323780506949
2.0119358653547628,0.40024479669851915
1.9865951135863356,0.39037331465590974
1.9968017372211124,0.39366360134089423
2.0014431001943507,0.3774327489471058
1.9816629423237055,0.41607019008249285
1.991664017170336,0.41594761989043866
1.993201114602638,0.3898449256118668
1.992040296261495,0.39772115711618095
2.0019188954502165,0.4009560754411258
1.9983944039049821,0.39039646947857887
1.9944471389739897,0.3824489796872884
2.0042796262655265,0.3978964239622309
2.0172307471764626,0.39678920570540754
2.0163925651674175,0.3961158875901123
1.9807722822793767,0.40222716062600966
2.0057707218383514,0.41429519658525993
1.9982197670993616,0.39696907280308275
2.0015515534286537,0.4017044299872137
1.9960171696645745,0.4072687052374494
2.001175886298872,0.4055414292651275
2.00151407396072,0.3938557647555216
1.9942104824265108,0.40096377123114035
1.9910363245217482,0.40547539820169054
1.995513043173805,0.3887164866248922
2.0023425926445677,0.4126353901079651
2.0059899634168428,0.4143158890521411
2.0085334897734013,0.3927721974455551
1.9950580997693308,0.4019367001834817
2.0028384456730275,0.40642278256671033
2.009625025919533,0.39454385843671247
2.011655948951441,0.40481613845688097
1.9994116714586847,0.40163255626292166
1.9977906827506038,0.385320818223612
2.001911242338364,0.4045916131597856
1.988502925271026,0.38899857583728964
1.998063904889645,0.4093920285166205
2.0074458639847315,0.39328788924866115
2.006419471294437,0.39838714566338856
1.9972973239563612,0.41372278913446575
2.002177182010872,0.40496381646528845
1.991753496597093,0.38920526080425455
2.00703492148225,0.3898508342920092
1.9992217856386352,0.3940069721137628
1.9972404854830386,0.4039464408335667
1.9963827616390661,0.4035829981493277
1.9993710613310014,0.39156897695337134
1.9955212235506805,0.38832790514385646
2.0065814303600256,0.40281583405085836
1.996047164519838,0.3981813993420984
2.0159296409602736,0.4215721588744774
2.0146521050348136,0.4003660365656308
1.991084565101455,0.41814252827700277
2.0006970426942927,0.3882961640189566
1.9934934337866381,0.38426787060438294
1.996733524368114,0.3887991486747447
2.020024274676448,0.4118912978145347
1.996924285828842,0.41756101589693534
2.003602260370774,0.39217820546047366
2.005413212940083,0.39539433970240445
1.9899937062751676,0.388310190897875
1.991449045255908,0.3818836015288162
1.9879397762859188,0.4071841169777663
1.9911402926610222,0.40223020302962165
1.971499698906828,0.40010487982673876
2.0054458240079365,0.3859994346283662
2.0205419384125607,0.4163995668182866
2.0014782073903654,0.3949664326195053
1.985837311406594,0.40533626424816477
1.9935722361710004,0.38545438594755277
1.99541123154975,0.39809474810379963
1.9898241522278663,0.4029137445623859
2.0086018263839516,0.4032707521805331
2.0081026004437534,0.40154648543236626
1.9884454820618234,0.40494522492048773
2.007250810444475,0.3886947954396704
2.015268126635773,0.40197372605439663
2.0190255820522958,0.4011375768348028
2.0286521202308596,0.40231672684195063
1.990980073505568,0.40072345217319183
2.028242204263952,0.38726787226086606
1.9964579361149122,0.3868220024789103
1.9940753454461948,0.37785731814115453
2.0032707237487783,0.408175345098453
1.9941793866590698,0.408276575097352
2.003990441406465,0.40843550291222125
1.986799228122627,0.40306789962461453
1.9976124739793657,0.3786688078228189
2.012855822343617,0.38973289508214737
1.9994293870856885,0.40170415417593114
2.001415957867399,0.401355180027918
2.0047525860471733,0.39777251786847984
2.0117066162931767,0.4036891720290825
1.9834477528781056,0.4001165170768525
2.0058452405183744,0.40120770465551364
1.9973186086075823,0.39360934667167985
2.0016663789531184,0.4098201098612159
2.010599501697624,0.39569228391319616
1.9880581334858816,0.3866935091697938
1.989873555585569,0.39229000987181273
1.980645700402862,0.39651533808638023
1.9945084105823623,0.4099400278836885
2.013304323443788,0.3995773200156521
1.9987941281152652,0.39813851781034354
1.9865987510434522,0.3875133657523738
1.9951432125542494,0.4078548258982958
1.9851213829650938,0.3934804784597662
1.9887481389826884,0.39899972141058665
2.003888189102637,0.41480183076881866
1.9882612667369397,0.4050876333104931
2.011126343052033,0.3837174595228483
1.9992887970916966,0.3823048976364753
2.000855947039445,0.39935689549880754
1.9972162703239211,0.38787259385125195
2.007728478385437,0.40648546747633
2.00783159887777,0.40042263064964984
2.003350543519122,0.40165384769023865
2.0056478910590765,0.39293256818357647
1.9978791033007957,0.41741383655286707
2.0054220300690906,0.42842593728010464
1.996621222245262,0.3972141527624329
2.000022316221624,0.40353039248415
1.997253562506337,0.4009741734306432
1.995427814606808,0.39740313136558936
1.993108882022782,0.39167929532267204
2.004676901038589,0.38915032012519524
2.0131060591281345,0.3886440273447448
2.0117110197166954,0.4040524002554915
1.9874343466405457,0.39480325521796367
2.012892030514069,0.37421707149859473
1.9968184149838206,0.40444858220598323
2.006007330151456,0.39961738717535844
1.990937846679528,0.41346673001401146
2.00141979913874,0.4037312239709101
2.003137231828969,0.38521326403689704
1.9851539520808035,0.3777032335927002
2.006082671663442,0.39280527615662064
2.0134593500783833,0.3937489257930635
1.9982535205431837,0.4094315920100017
2.01360168130828,0.3999112906771043
1.9981030650654759,0.4113368849809851
2.008495845310466,0.3867516694429737
1.977814300340489,0.4096526438438045
2.0241877777931347,0.4072098915343092
2.0149545824524298,0.3798176588856881
1.9971537449574632,0.4132261784126077
1.980279109733562,0.40093458491766354
2.002880283683055,0.40392044503868507
1.9855607445292625,0.3913510388757158
2.004448535375575,0.41275247012921973
2.004115657191643,0.38814147670761134
1.9905859683099798,0.4083209201837395
2.011209670236144,0.4082060747590867
2.0080557470280618,0.3902583257182778
2.0097582333728856,0.41983373599422574
2.000088577036689,0.4023152848021752
1.985844759330863,0.40653892610271025
2.0097787227221113,0.38472879204664245
1.997296286008642,0.4211773000300857
1.9861021985680734,0.3877544305977491
2.0135203936597432,0.41024886432765933
2.0209940752050253,0.39005228282068305
1.999587518710208,0.3938101119715232
2.021591211546033,0.4078875404388545
2.0009131472861137,0.4102755271367516
1.9961954409583365,0.387287157508859
1.9936954154581452,0.41090472169056996
2.0163708240799276,0.410449804951332
1.9921985611861224,0.3906204659115511
2.00735269309975,0.41598647593591115
1.994408361649408,0.38543142371751965
1.9953969323742564,0.39375227417222386
2.010302496939696,0.4047900262409199
1.9961996315371064,0.39146433715297396
1.9959520462057971,0.4026381908567934
2.011328046971748,0.40241076078803295
2.0159739729322164,0.3981292573007728
2.0064468980328423,0.40832400538590563
1.9934523022437605,0.39771639207342363
1.9948939150070242,0.4023154106881381
2.0007991526374003,0.41146471877487906
2.0032093006192566,0.40790686210025845
1.9901213408986023,0.4078601729081421
2.0072303793957986,0.3885082039778322
2.000855133296396,0.4052479257550132
1.9828429168136188,0.39121501209030496
1.9907107351753928,0.38718585020221974
1.9949587132634834,0.39928293653715036
1.9992714231115893,0.39095704813348414
2.01889278795504,0.4079061771883998
2.0023817130613963,0.4081453545969533
1.9915922811010138,0.3809737376356856
2.0022063080430716,0.3917169746042311
1.9964791225254612,0.38540213328082
2.0032475823953355,0.3953737072340711
2.0058056768703563,0.40455175669868826
2.0120923064722396,0.39757711901821613
1.9997571350432997,0.39410240759332865
2.0163896052759984,0.4130017652681314
2.009080226625362,0.37695142827403716
1.9929256045518782,0.4123687189351823
2.0220985566574847,0.39455711706844515
2.003269945132701,0.39921890989887215
1.9916487549602777,0.3947263666227989
2.0165291305123043,0.4154288810553912
2.0207777758519843,0.38769021503194745
1.9996697473628045,0.4001173636972194
1.994963497396244,0.4052743865186
1.9982762504254634,0.38388997232114835
2.007147317275177,0.3908010182955385
2.0127785665503053,0.39851821466501774
2.005704873308636,0.39113334965315627
2.0010172320847177,0.39184408228780854
2.014980117703044,0.39650137336923563
1.9968716352694849,0.40649581331646173
2.010309193383669,0.3965728222312186
1.9971193720164873,0.4107842619447295
2.004310229580109,0.3900224221734065
1.9988643743520955,0.3874807773952655
1.999441478173472,0.4192634540572114
1.1962261348253778,0.23342041872334487
1.213448540311807,0.2268908799292784
1.1926707396189147,0.22257946058228167
1.1925976774745128,0.2507510345380894
1.2212099356584512,0.2365869548533994
1.2097784756465433,0.237462902649336
1.1761488630130696,0.2384079828841336
1.194347412607896,0.2501294288466978
1.1818801066243794,0.2382047016602408
1.1904930930658475,0.26344053778832627
1.1686148533376595,0.24133760574054228
1.1986301042230605,0.2506178476695832
1.1885805818083868,0.24805239857904407
1.2005990525679644,0.23963552679741962
1.1837487874111747,0.23413029013979536
1.2008291185317204,0.24331963928566552
1.1958508372187966,0.24510098731207272
1.215019529651886,0.23427413951873471
1.2141135686174562,0.24166338865950654
1.2078534560301029,0.25236204978259597
1.1967338621933878,0.26069947739069677
1.2198538039526028,0.2485436932034942
1.1844696472216016,0.2586275968638028
1.1859644137043632,0.23370625788793542
1.1991621690011094,0.24701882252059293
1.2225403810892113,0.2533851950858127
1.197976610931299,0.23103666667028003
1.1981675475679072,0.2351440988795499
1.1855808964388819,0.2573790476183525
1.2094592958527037,0.23024901144213059
1.2095317625432935,0.2265886996734429
1.207890752013999,0.25527981573639513
1.1937077932715263,0.2519676322498044
1.1929329323162698,0.24432120243983768
1.1870687774959503,0.2395428924535417
1.2008387250176094,0.23561475494395018
1.189195926707215,0.2428194887380905
1.188225834947507,0.2557980695740155
1.195763092830893,0.24238566126142075
1.1951084382481578,0.26166959267246964
1.1946202147117804,0.2310205801435977
1.2046644459684026,0.2398031924567173
1.2007904780215028,0.23626941332336082
1.1971184396948888,0.22914858456837667
1.2018301292831148,0.23846916266990342
1.1900847295889536,0.2441732930166044
1.2010527862390967,0.24524230179952028
1.2015060249284464,0.26170452178944553
1.1849695314064252,0.24464467469723558
1.2099569375437036,0.2515013680367961
1.19118566294773,0.24066094246298975
1.2009030979920643,0.25678055600452593
1.2116441174053527,0.26398449285588066
1.2092567675771386,0.2453108513097595
1.2003433338856884,0.2300734098454842
1.1963750099711792,0.2345119497722283
1.2094751190857556,0.2428193430320516
1.206746949778086,0.24456498035250646
1.1938163497995586,0.24698425134384372
1.192051063529983,0.2446019768123004
1.17927644818304,0.24006984916255938
1.2015403184168358,0.2336380155879787
1.199173022549816,0.2440113826126423
1.2113619137464253,0.2585498735748066
1.2035905509348037,0.25019928605427755
1.213342291941727,0.24534703949636197
1.1930263577208382,0.2502956692382275
1.2113815033096762,0.23628935971099146
1.1947108362089534,0.2349173485391668
1.2077759606179226,0.23252214895634016
1.185412416074693,0.2387471337723056
1.2023513529936618,0.2357799410329092
1.180153120585541,0.25208274740652137
1.1973286251405824,0.2352467658231781
1.2044035399387791,0.23197278283775083
1.194790314487689,0.2594257717883063
1.1894956237124403,0.23548624768918655
1.2084611846929594,0.2415352845725035
1.1989653721015308,0.2445132282474341
1.1951042935296932,0.22863306881079185
1.2004189592115426,0.2523548376950307
1.2263666914194558,0.24637119040411226
1.2115350284978155,0.2555838401188078
1.2116257366818783,0.233207780627819
1.2043554631899236,0.2409912579247616
1.2016648527257714,0.24039355754994193
1.1760391771166958,0.24263888494350022
1.1932101965353685,0.2254538525142284
1.1951942558679751,0.24110836378692221
1.1812510793595246,0.22573536088576254
1.1884258420978455,0.24358334071196922
1.1801916352907735,0.2187135087548148
1.1996167616430262,0.22148413165709413
1.2081876597084882,0.24818548716439998
1.2110677451862433,0.23453161544805218
1.2041478446207923,0.23012141926367757
1.1903660365880142,0.2527084562107555
1.1806793484148004,0.24327626217328413
1.182431313005985,0.24872090195533783
1.187310174227455,0.2383375792767917
1.1911114030196432,0.26679628693900004
1.198402515020084,0.23395486139440205
1.1898583578187303,0.25744495549359886
1.2033897589366827,0.23938633959900085
1.1976772649720053,0.22345489605087254
1.2001054571174101,0.24482848745748106
1.211402505526712,0.24314762561455164
1.1881976826579963,0.22948678185760768
1.2041870457829236,0.23077780722865285
1.1998602677152392,0.23975302356915007
1.196665137190303,0.2434974781524798
1.2088525632086595,0.21529336717120598
1.20879014154557,0.250531214525238
1.1905350920401157,0.2350550202618502
1.1981783941614208,0.22668252515601822
1.2028121168258405,0.2494106655145193
1.1972699325197742,0.23976382020581544
1.205850213322878,0.2521616577678225
1.2028119201791028,0.24437952262979754
1.2183256124035602,0.23998485497051952
1.1846972086407022,0.23847270055019842
1.198775640102526,0.24482712760556136
1.190914974884878,0.2358646874119067
1.2060410745543904,0.231474274112535
1.1838282810995444,0.24609909122654644
